Date,cpi_annual,us_5y_yield,cds_proxy,viop30_proxy,vix,xu100_rvol,iv_rv_spread,cds_change_20d,cds_ma_ratio,viop30_change_5d,viop30_change_20d,viop30_ma_ratio
2017-05-18,3.1061,0.017740000486373902,11.171870508244366,21.48682250151124,14.65999984741211,12.706037369970577,8.780785131540664,-2.172476609456014,0.8519186818098081,0.04113209880683977,-0.37431460595284183,0.900512168471777
2017-05-19,3.1061,0.017869999408721925,11.584711199841076,21.48682250151124,14.65999984741211,12.706037369970577,8.780785131540664,-2.061381478947901,0.8846621080914272,0.05137904019073436,-0.3818544760353344,0.9053528103203117
2017-05-22,3.1061,0.01797000050544739,12.163825685211593,16.82458004037899,10.930000305175781,12.655511218443138,4.169068821935852,-1.4070010794873387,0.9267661659062755,-0.2396768411722967,-0.25689315015528813,0.7181475919203484
2017-05-23,3.1061,0.018320000171661376,11.628386979600698,17.85463094304014,10.720000267028809,13.270849573420119,4.58378136962002,-2.371150662474001,0.8855052312189009,-0.22923746720805083,-0.18973697132193557,0.7684154711970069
2017-05-24,3.1061,0.018029999732971192,11.654467053133557,15.718728620532241,10.020000457763672,12.55454917727942,3.164179443252822,-1.6260095805875654,0.8870856440683048,-0.28860248773138586,-0.2964386781260301,0.6810606968821364
2017-05-25,3.1061,0.01791000008583069,11.734191191557496,15.542453349348417,9.989999771118164,12.653397743447403,2.8890556059010137,-1.519504472372395,0.8950414429097435,-0.27665184797541553,-0.27630446239898954,0.6768517536714723
2017-05-26,3.1061,0.01791000008583069,11.746095133387994,15.385560315125252,9.8100004196167,12.674644355942288,2.710915959182964,-1.4315482479158632,0.8974843814256153,-0.28395367374384306,-0.3052920451989216,0.6738454608514451
2017-05-29,3.1061,0.01791000008583069,11.72704059057792,15.270901864683276,9.8100004196167,12.580188577147752,2.690713287535525,-1.2881344444996365,0.8974973455035751,-0.09234573296729465,-0.31046924615720584,0.672904426707823
2017-05-30,3.1061,0.01759999990463257,11.727555169391518,16.29322137845786,10.380000114440918,12.710564581710356,3.5826567967475054,-1.1424550336932793,0.8982005618950826,-0.08745123713637581,-0.2585031323727742,0.7228508114075018
2017-05-31,3.1061,0.017480000257492065,11.639569745879005,16.184680009144234,10.40999984741211,12.594490981087173,3.590189028057061,-0.8674414972186462,0.893739503125311,0.02964307100533281,-0.27806413878538006,0.7235236258570082
2017-06-01,3.0978,0.01764999985694885,11.868871232102208,14.510286766308546,9.890000343322754,12.402172126064494,2.108114640244052,-0.3230609968602298,0.9133264388488799,-0.0664095017588161,-0.37369004317157417,0.6532438831776286
2017-06-02,3.0978,0.01718999981880188,11.680608176665887,14.459195426597573,9.75,12.621672834707597,1.8375225918899751,-0.805236793585431,0.9015557089000058,-0.060210019625803746,-0.3755063111921698,0.6548244032047453
2017-06-05,3.0978,0.017419999837875365,11.857377539016452,15.27482280627155,10.069999694824219,12.843577751959105,2.431245054312445,-0.2549276593134504,0.9176238938595199,0.00025675900631250137,-0.286570516834707,0.6963316758018604
2017-06-06,3.0978,0.01712000012397766,11.078755612214557,15.617402079725844,10.449999809265137,12.790233090768318,2.827168988957526,-2.1398439385445034,0.8603116699522493,-0.04147855620654328,-0.11127871455118099,0.7150256710155312
2017-06-07,3.0978,0.017419999837875365,10.243348427802193,14.807123299604974,10.390000343322754,12.172142231471957,2.6349810681330172,-3.412653310287462,0.8006862771497446,-0.08511485607135572,-0.18550087911550417,0.6812899970656766
2017-06-08,3.0978,0.017549999952316285,10.503190201968756,14.097356463479477,10.15999984741211,11.851833629653932,2.245522833825545,-2.907496999027943,0.8268256796195403,-0.02845776306694736,-0.31692039055945764,0.652123382451552
2017-06-09,3.0978,0.01763000011444092,10.656034484931737,14.272010853078735,10.699999809265137,11.33083159046764,2.9411792626110937,-2.5326615740221605,0.8442338297169919,-0.012945711569435803,-0.3016513692870926,0.6636519841054966
2017-06-12,3.0978,0.017779999971389772,10.698573318337242,15.289166382523197,11.460000038146973,11.312249545304413,3.976916837218784,-2.188128845998339,0.853014444288837,0.0009390338882202531,-0.30906404487344885,0.7137322543070189
2017-06-13,3.0978,0.017799999713897705,10.643224076935283,13.897425952305092,10.420000076293945,11.287557739968285,2.6098682123368064,-0.33026516923859184,0.8541439518058703,-0.1101320257133922,-0.40006515617939997,0.6524897078146065
2017-06-14,3.0978,0.017250000238418578,10.641050482023255,14.068068337979911,10.640000343322754,11.200346678619939,2.8677216593599724,0.3496087490908977,0.8589709736200464,-0.049912123149861265,-0.36330799648827494,0.6643416986636247
2017-06-15,3.0978,0.01763000011444092,9.938715512540067,26.1217782444995,10.899999618530273,11.641673562191034,14.480104682308465,-1.2331549957042984,0.8077435194527596,0.8529557872903628,0.2157115479807341,1.2282807801757258
2017-06-16,3.0978,0.01746999979019165,9.40967301194095,25.01734856129402,10.380000114440918,11.597850727373695,13.419497833920326,-2.1750381879001264,0.7706345557695512,0.7528958476021141,0.1643112218912064,1.1719356493918085
2017-06-19,3.0978,0.01787999987602234,8.441527841197994,23.31850643204671,10.369999885559082,11.40299288068144,11.91551355136527,-3.7222978440135996,0.6976764658628524,0.5251653261293385,0.38597851334668065,1.0875964925738946
2017-06-20,3.0978,0.017580000162124635,8.793301882483421,20.146792398459915,10.859999656677246,10.475249284361869,9.671543114098046,-2.835085097117277,0.7332643429703515,0.4496779812032943,0.12837910023075993,0.9389780650951772
2017-06-21,3.0978,0.0176800000667572,9.065683483262067,19.548478031515852,10.75,10.28970471662568,9.258773314890172,-2.58878356987149,0.7625627714846426,0.38956376681369576,0.243642441029301,0.9109807647435404
2017-06-22,3.0978,0.0176199996471405,9.036561974960163,18.97073384262412,10.479999542236328,10.203473467061833,8.767260375562287,-2.697629216597333,0.7645785228478483,-0.27375794767652095,0.22057524743475754,0.8852999591168906
2017-06-23,3.0978,0.01756999969482422,9.113686989334955,18.946072595487234,10.020000457763672,10.339869500091806,8.606203095395427,-2.6324081440530396,0.7755758292145175,-0.24268263085241804,0.23141908435155978,0.8854107022891889
2017-06-26,3.0978,0.017580000162124635,9.02904680758716,18.946072595487234,10.020000457763672,10.339869500091806,8.606203095395427,-2.6979937829907588,0.773081088555871,-0.18750917213764706,0.24066494326071575,0.884961248722497
2017-06-27,3.0978,0.01812000036239624,9.004537445680489,18.946072595487234,10.020000457763672,10.339869500091806,8.606203095395427,-2.7230177237110293,0.7758985585848714,-0.05959855937486447,0.16281931948318396,0.8840158635317417
2017-06-28,3.0978,0.01815999984741211,9.066353734457676,15.58372320723208,10.029999732971191,10.79464584321066,4.78907736402142,-2.5732160114213283,0.7862402879353833,-0.2028165475538216,-0.03713121307141187,0.7278725981253418
2017-06-29,3.0978,0.01850000023841858,8.822263571615268,17.27617969695413,11.4399995803833,10.820150252937706,6.4560294440164245,-3.0466076604869397,0.7687205389222587,-0.08932464920585226,0.19061600747048746,0.8061138700999403
2017-06-30,3.0978,0.01884999990463257,8.922489199657168,17.170937497508188,11.180000305175781,10.824898814558685,6.346038682949503,-2.758118977008719,0.7806136277075837,-0.09369409354009683,0.1875444650206739,0.8005729166465323
2017-07-01,3.1024000000000003,0.01884999990463257,8.922489199657168,17.170937497508188,11.180000305175781,10.824898814558685,6.346038682949503,-2.9348883393592846,0.7836310859941952,-0.09369409354009683,0.12413333465695775,0.808312046656585
2017-07-03,3.1024000000000003,0.019299999475479127,8.568508063745133,17.004502792153076,11.220000267028809,10.759067229765417,6.245435562387659,-2.510247548469424,0.755854416281623,-0.10247874822334524,0.08881763467100168,0.810053510865607
2017-07-04,3.1024000000000003,0.019299999475479127,9.07673067871816,15.287603292929958,11.220000267028809,9.672752777371294,5.614850515558665,-1.1666177490840326,0.8041129783251498,-0.01900187204073911,0.032449246460843684,0.7414915078323172
2017-07-05,3.1024000000000003,0.019249999523162843,8.979140685580287,14.848663661524878,11.069999694824219,9.455013005379723,5.393650656145155,-1.5240495163884695,0.7980201906490589,-0.1405123168438237,0.05329419029672211,0.7332006202563728
2017-07-06,3.1024000000000003,0.019420000314712523,9.527627824571791,15.31723355043683,12.539999961853027,9.495168150070263,5.822065400366567,-1.1284066603599463,0.8478113783895926,-0.1079558962543754,0.07323583958266267,0.7699249392550211
2017-07-07,3.1024000000000003,0.019570000171661377,9.265891204851206,12.7665484890847,11.1899995803833,9.294873611349255,3.4716748777354454,-1.4326821134860364,0.8264928539431172,-0.2565025356980447,-0.16499381524960455,0.6509632123884977
2017-07-10,3.1024000000000003,0.01930999994277954,9.274173255449456,13.334846247598465,11.109999656677246,9.78436393546096,3.5504823121375058,-1.3690508214858266,0.8312815860938596,-0.21580498938481263,-0.040480856428906864,0.6894497224988795
2017-07-11,3.1024000000000003,0.01919000029563904,9.274173255449456,15.468202747598216,10.890000343322754,11.575321877498611,3.8928808700996047,-1.3668772265737985,0.8364381703597217,0.011813457689066276,0.09952570430997465,0.8157176891863342
2017-07-12,3.1024000000000003,0.0188100004196167,8.878066594520371,14.219974759675415,10.300000190734863,11.615631665009078,2.604343094666337,-1.0606489180196963,0.8061252666285186,-0.0423397631046416,-0.4556276136112696,0.7633928049547801
2017-07-13,3.1024000000000003,0.018910000324249266,10.219588970605527,13.568095808800562,9.899999618530273,11.549219288491246,2.018876520309316,0.8099159586645772,0.9327718332582181,-0.1141941027324993,-0.45765252558408,0.742475367260377
2017-07-14,3.1024000000000003,0.018609999418258666,9.691700401031392,13.1751616925991,9.510000228881836,11.798795213034575,1.3763664795645258,1.2501725598333984,0.8898408359310053,0.03200655242595607,-0.4349911847487613,0.7272515730260922
2017-07-17,3.1024000000000003,0.01853000044822693,10.075622886324851,12.903554169751922,9.819999694824219,11.193790697321724,1.7097634724301987,1.2823210038414299,0.930678884953402,-0.032343235897767886,-0.35952314817428155,0.718293783048985
2017-07-18,3.1024000000000003,0.018179999589920046,9.99286689326552,13.721783805779118,9.890000343322754,11.108070283274088,2.61371352250503,0.9271834100034528,0.9277302321669793,-0.11290380468346706,-0.2980638296415198,0.7699995477360096
2017-07-19,3.1024000000000003,0.018209999799728392,9.76935504733122,14.63655111877838,9.789999961853027,11.629596202066786,3.006954916711594,0.7327930723710576,0.9118959499140186,0.02929515460774801,-0.2284667931035722,0.8266197815011065
2017-07-20,3.1024000000000003,0.01822999954223633,9.503599580759108,14.912586891667452,9.579999923706055,12.095672756312092,2.8169141353553595,0.389912591424153,0.8921891938260281,0.09909209824379506,-0.21289297206538293,0.8479835276281469
2017-07-21,3.1024000000000003,0.017999999523162842,9.436806269867166,14.58063529193168,9.359999656677246,12.101599838189586,2.479035453742094,0.4077594622800049,0.8909067968204386,0.10667600384153753,-0.23041383809515004,0.8350957492153795
2017-07-24,3.1024000000000003,0.018209999799728392,9.260171445340093,14.71782718590337,9.430000305175781,12.157803703332249,2.560023482571122,0.2556339996596044,0.879225062417368,0.1406025806753619,-0.22317265957225296,0.848832317737371
2017-07-25,3.1024000000000003,0.01884999990463257,9.498887354965817,14.242507744910773,9.430000305175781,11.825260397029743,2.4172473478810304,0.43253362050814026,0.9062041265161269,0.03794870597745059,-0.08606514916145824,0.8279254874863344
2017-07-26,3.1024000000000003,0.01822000026702881,9.540597652189367,15.692247116047518,9.600000381469727,11.611863369399316,4.080383746648202,0.718334080574099,0.9140366104843536,0.07212737404474368,-0.09168303459970761,0.9188547264032368
2017-07-27,3.1024000000000003,0.018450000286102296,10.086516300202135,17.89858730593294,10.109999656677246,11.580523273694189,6.31806403223875,1.164027100544967,0.97005472914166,0.2002335634962129,0.04237682470921267,1.0534487019025385
2017-07-28,3.1024000000000003,0.018309999704360962,9.996882828060578,22.270561659357128,10.289999961853027,12.145360813758963,10.125200845598165,1.07439362840341,0.9647054855754856,0.5274068113946129,0.2969915977266231,1.3096629013703038
2017-07-31,3.1024000000000003,0.018320000171661376,9.937617654406125,22.256321450239284,10.260000228881836,12.244601765002384,10.0117196852369,1.369109590660992,0.9640737249351299,0.5122015749414579,0.3088487045037107,1.3028450273466732
2017-08-01,3.1185,0.017990000247955322,10.040391748670894,24.02526875087936,10.09000015258789,13.451427906958461,10.573840843920898,0.9636610699527335,0.9797718422040026,0.6868706818477404,0.5715523414968715,1.3984202392317449
2017-08-02,3.1185,0.01819000005722046,9.401467113161397,24.01850601555056,10.279999732971191,13.197757905179422,10.820748110371138,0.42232642758111005,0.9234449921865758,0.5305969781082709,0.6175533747044271,1.3934567655801895
2017-08-03,3.1185,0.017899999618530272,9.452158015152056,31.319998741149902,10.4399995803833,13.152474856322547,18.167523884827354,-0.0754698094197348,0.934138087837161,0.7498587014612097,1.0447555779585729,1.798137520783272
2017-08-04,3.1185,0.01822000026702881,7.837914123641328,30.089999198913574,10.029999732971191,13.181693629195646,16.90830556971793,-1.4279770812098782,0.781101216080742,0.35111092657472587,1.3569408148678783,1.7144596658758677
2017-08-07,3.1185,0.01812000036239624,7.640619034575718,29.790000915527344,9.930000305175781,13.265755234117924,16.52424568140942,-1.6335542208737381,0.7656780020504195,0.3384961653313585,1.2339965802674602,1.6867544105589507
2017-08-08,3.1185,0.018339999914169312,7.632264626236214,32.091942622707876,10.960000038146973,11.865116592756026,20.22682602995185,-1.6419086292132423,0.768252863292712,0.335757903708497,1.0747040329356214,1.8001124337054155
2017-08-09,3.1185,0.01797000050544739,7.656938048061596,33.32999897003174,11.109999656677246,12.478579993871847,20.85141897615989,-1.2211285464587753,0.775308293752633,0.3876799393123176,1.3438859444777616,1.8490851109961437
2017-08-10,3.1185,0.01781000018119812,6.386190153437877,33.33516462746734,16.040000915527344,13.028338961052327,20.306825666415016,-3.83339881716765,0.6523610403824872,0.06434118669582856,1.4568786288968738,1.8293306567238052
2017-08-11,3.1185,0.01740000009536743,6.402876137938953,33.751604653061705,15.510000228881836,13.123752176714513,20.627852476347194,-3.2888242630924394,0.6605442900324525,0.12168845302861753,1.56176018485003,1.8239457929446095
2017-08-14,3.1185,0.017710000276565552,5.574073801253221,26.51773036655813,12.329999923706055,15.212995005250733,11.304735361307397,-4.5015490850716295,0.5810910022355851,-0.10984459376983835,1.0550718056208188,1.4219305205918928
2017-08-15,3.1185,0.018200000524520876,5.616488635192277,29.975093844567027,12.039999961853027,17.614165467479697,12.36092837708733,-4.376378258073243,0.5917203663854218,-0.06596200183416112,1.1844895874210324,1.5870997900132506
2017-08-16,3.1185,0.01781000018119812,5.70477506260054,28.65446924850491,11.739999771118164,16.641316695155453,12.013152553349457,-4.064579984730681,0.6074528513240339,-0.14027992397271816,0.9577336912205938,1.4998222216763961
